0.2331881	-0.52388704	0.6540444	-0.4793688	0.38264456	0.969235	0.40416354	-0.4607379	-0.077599496	0.09405884	0.06917479	0.268662	0.47571298	-0.32944208	0.22461359	-0.23663877
-0.13650684	-0.03798317	0.122438416	0.3250508	-0.18975838	0.62247	-0.17415725	-0.2827669	-0.15992251	0.59096783	-0.46869305	0.085601814	0.4109549	-0.023821585	0.20483243	-0.17231768
-0.34248173	0.17600812	-0.35488504	-0.08601242	0.32827678	0.27013317	-0.31086197	0.28940374	0.3197861	-0.38455996	0.26483107	-0.1523977	-0.23902692	0.102977306	-0.476323	-0.407245
-0.67146856	0.42317942	-0.4752547	0.3236854	0.5061625	0.22727634	-0.37257797	0.45948336	0.61579716	-0.084218375	0.21193698	-0.53845197	-0.5473863	0.41823322	-0.55763423	0.017738186
-0.41588783	-0.032545548	-0.013032613	-0.26222983	0.6649013	0.70790327	-0.058485422	0.17983621	0.5653948	-0.43222266	0.4774629	-0.41581818	-0.24198648	0.11573081	-0.39445126	-0.07203827
-0.53413945	-0.03907165	-0.15849045	0.11995145	0.44132137	0.6694242	-0.27592582	0.19216514	0.40666538	0.09603114	0.02756378	-0.39508468	-0.15689802	0.32162002	-0.27396885	0.11770573
-0.4085206	0.23845638	-0.5158339	0.29228523	0.07449486	0.17728809	-0.42945844	0.29965764	0.2204992	-0.012590606	0.002344035	-0.20518634	-0.15398476	0.31125957	-0.49015242	-0.35013473
0.2107203	0.5997645	-1.0275062	0.6203293	-0.65079886	-1.2215909	-0.5045041	0.46543962	-0.3472691	-0.039367624	-0.23836945	0.67503786	0.05419675	0.14074221	-0.892523	-0.713355
0.03159003	0.35805774	-0.0038044218	0.10459421	-0.09420863	0.01767536	0.028989796	-0.335342	0.0061519127	0.047697004	-0.05460061	0.2514595	-0.0424623	-0.38922662	0.06899507	-0.56966776
0.1763467	0.32293445	0.07937496	-0.06892799	-0.12761493	0.1612092	0.17667045	-0.4403061	-0.017633865	-0.10324828	0.15236048	0.35362473	0.13366923	-0.52210206	0.04768698	-0.6292308
0.14012663	-0.53624654	0.10748873	-0.047912713	0.035598096	0.5590774	-0.10499554	0.101306245	-0.20179492	0.027598428	-0.13243672	0.21087348	0.5003068	0.10766473	-0.28145283	-0.18791471
-0.1864051	-0.53147566	0.4614757	-0.47251904	0.48150328	0.6951937	0.32802758	0.021405049	0.34823528	-0.27362946	0.42955625	-0.23885803	0.13208619	-0.031404916	-0.12514743	0.07663023
0.12607113	0.024089852	-0.07370732	-0.3563362	0.24548452	0.23454493	0.12398677	0.025183877	0.2417381	-0.49788934	0.41922405	0.2615116	-0.14781445	-0.14660256	-0.41225362	-0.5342908
-0.13468122	-0.08916239	-0.1198404	0.07259605	0.026455915	0.31390965	-0.13591671	0.12265224	0.15619305	-0.14139004	0.015926877	-0.05909472	0.0663649	0.09709785	-0.29814303	-0.26031905
0.41259137	-0.4326641	0.48011613	-0.1962037	-0.13943198	0.73685306	0.28563675	-0.50151134	-0.31406608	0.27448818	-0.18841289	0.36388138	0.56470454	-0.3955572	0.31602076	-0.42077836
-0.057209723	-0.076603115	0.017125836	0.2923017	-0.19040398	0.4704885	-0.23969401	-0.14674838	-0.16270737	0.50402147	-0.45616835	0.0087880045	0.3179651	0.027929986	0.10205513	-0.23784038
-0.2672191	-1.2310283	1.178852	-0.9591252	0.89294267	1.0787951	0.83944833	0.44458807	0.7878704	-0.7316176	0.9128374	-0.7539971	0.3344888	0.43309236	-0.39713204	0.8049436
-0.110238485	0.29897887	-0.09332648	-0.12820113	0.09642145	0.06789892	0.08317502	0.0041878144	0.382292	-0.36706212	0.34003493	0.040400997	-0.25782028	-0.11342311	-0.29805484	-0.4770594
-0.2832088	0.22640415	-0.231433	-0.019003812	0.20997082	0.18303008	-0.10507302	0.12731758	0.37606454	-0.28015384	0.28933746	-0.08728376	-0.21841076	0.04669305	-0.42921263	-0.34131703
0.008475695	-0.18216425	0.26865518	0.09003899	0.08148702	0.7829492	0.05567231	-0.3215803	-0.015773615	0.44198132	-0.29176116	0.07042131	0.35208282	-0.15624031	0.24355245	-0.17973483
0.114744544	-1.1867007	1.0288368	-1.0003792	0.7622753	1.0915712	0.63663775	-0.080643	0.21230547	-0.4343602	0.59614325	-0.104004614	0.37747538	-0.13360229	0.09134285	0.27569938
-0.0072234203	0.047914304	0.17980854	0.30546138	-0.13773887	0.5291479	0.07232503	-0.50358796	-0.16900142	0.7594092	-0.48895785	0.14357279	0.13841996	-0.41538298	0.28655526	-0.35183316
-0.072195135	-0.1524302	0.14786802	0.14724432	0.05555194	0.67611355	-0.09777444	-0.20056726	-0.08376364	0.41312447	-0.28574046	0.0033477468	0.32625863	-0.009100321	0.10513626	-0.074006766
-0.33799115	0.5352802	-0.16726603	0.0309464	0.5340393	-0.0057433834	-0.0411723	-0.021742774	0.43539104	-0.42759275	0.5080801	-0.31235254	-0.4453161	-0.12730935	-0.28028116	-0.355454
0.56265944	-0.09911412	0.30604666	-0.02718531	-0.3958309	0.27850863	0.2884686	-0.47616237	-0.40501547	0.12782687	-0.16027883	0.5682337	0.5294228	-0.45229277	0.36006728	-0.60377604
0.24032219	-0.16047433	-0.05507658	-0.055215053	-0.12577356	0.17761083	-0.010200653	0.049719997	-0.14490414	-0.15354955	0.04051461	0.24020648	0.24880436	-0.035834394	-0.20619789	-0.40316316
-0.09052702	-0.2553417	-0.85424715	0.740131	-0.70905894	-0.3519681	-0.57017595	0.5124493	-0.6387064	0.46555987	-0.6558834	0.5433528	0.65958935	0.45440635	-0.5841957	-0.19168031
-0.24688135	0.4799911	-0.23069964	-0.108376645	0.31438366	-0.0011968239	-0.026832042	-0.033719677	0.3680815	-0.40471777	0.45208964	-0.10882995	-0.42362338	-0.15339355	-0.34299856	-0.43304566
-0.14182955	-0.24309883	-0.0149444565	0.12873927	0.12370864	0.6813481	-0.19975159	-0.049745806	-0.0023531287	0.19496264	-0.14137413	0.0011555998	0.21949635	0.123422235	-0.05726263	-0.15157214
-0.012826501	0.3325594	-0.047562607	-0.30969438	0.17785831	-0.09947463	0.18606922	-0.1250915	0.2644371	-0.4384862	0.44745108	0.214424	-0.27655	-0.3399319	-0.25924215	-0.5181495
-0.3395427	0.4679886	-0.44075367	0.45724216	-0.122090615	-0.089495204	-0.34681693	0.12281492	0.16038644	0.06268448	-0.10025904	-0.03497238	-0.1216185	0.17808045	-0.37225205	-0.32996315
-0.16146122	-0.8764329	0.1131215	-0.041871417	0.15498443	0.88513273	-0.28990796	0.26397347	0.001538879	0.1716773	-0.2187222	-0.17590673	0.4115637	0.43781805	-0.28330228	0.19759774
-0.23041232	0.3896687	-0.1484178	0.16725172	0.09472819	0.047639173	-0.07900083	-0.05526798	0.25967857	-0.047279745	0.12482146	-0.09463961	-0.17245194	-0.00077861216	-0.1806328	-0.37300083
-0.44308418	-0.13532239	-0.2456919	0.40613446	0.11115591	0.5919379	-0.47742414	0.2625233	0.13713743	0.35752535	-0.24749753	-0.3202976	0.15198427	0.4513577	-0.32949483	0.11307331
-0.026051262	-0.6215343	0.29430112	-0.22178449	0.27778864	0.71306765	0.027207147	-0.006194227	0.029023226	0.018770171	-0.066541746	0.039002035	0.50620335	0.11582459	-0.14079842	-0.020687975
-0.6867146	-0.004832952	-0.44236052	0.3003895	0.2287011	0.36295667	-0.4453775	0.5447382	0.44712815	0.005682216	0.011082605	-0.4229699	-0.18010296	0.5271254	-0.6429526	0.052345596
-0.049224585	0.111479886	0.111039266	0.12720177	-0.13824828	0.49067193	-0.037789695	-0.30329576	-0.025834415	0.25732166	-0.22000936	0.19001514	0.22722223	-0.1781926	0.101757616	-0.3451475
0.5826669	0.72153944	0.21154746	-0.53331906	-0.28825253	-0.42080736	0.52882475	-0.48991325	-0.07938649	-0.563149	0.53364605	0.5623784	-0.12299133	-0.65189683	0.18202431	-0.68977076
0.41329852	0.2896374	0.11226803	-0.044924352	-0.34860682	-0.060520973	0.30607954	-0.59045255	-0.19491085	-0.064051196	0.034545567	0.5821339	0.13117673	-0.5479489	0.2770493	-0.73939246
1.0154084	0.7623238	0.6017799	-0.8086541	-0.4391552	-0.5646823	0.8860825	-0.95047677	-0.32811362	-0.71580184	0.6790487	0.8736096	-0.14314467	-1.0414486	0.61616963	-0.8821535
0.3766278	0.11436693	0.13583466	-0.34770125	-0.019598244	0.07619453	0.2960483	-0.24763453	-0.030405995	-0.35278308	0.37086532	0.39634758	0.12409172	-0.42208546	-0.05922315	-0.5712061
0.5615482	-0.41018328	0.4656684	0.0057583377	-0.49923682	0.42931116	0.2667118	-0.5511044	-0.55065674	0.3431238	-0.3943518	0.56064415	0.5714508	-0.40946886	0.50411034	-0.51793236
0.0143856155	-0.4535003	-0.7099619	0.70077246	-0.7708547	-0.08667098	-0.60150373	0.39032385	-0.7516088	0.6511767	-0.68624926	0.5948685	0.7373911	0.4323537	-0.23240998	-0.25520965
-0.2925612	-0.53317165	-0.08767298	0.32836694	-0.003911858	0.6804066	-0.40383735	0.21147743	-0.13198023	0.40182555	-0.35348058	-0.15029971	0.41426742	0.45865813	-0.22323304	0.21830228
-0.19820787	0.39188164	-0.120323956	0.16135438	0.18748881	0.0917248	-0.12895985	-0.05312494	0.28207833	-0.108976126	0.10682809	-0.07521641	-0.16994737	-0.07410315	-0.17446287	-0.27235252
0.16281727	-0.6855917	-0.692678	0.7137062	-0.7326711	0.18750086	-0.6984226	0.5370928	-0.84284675	0.7459145	-0.8055963	0.6628639	0.8627883	0.5496662	-0.3825232	-0.08699132
-0.37681693	0.3774631	-0.35651284	0.31182444	0.19730131	0.08125591	-0.2633665	0.11325065	0.29041833	0.024543993	0.07568509	-0.23226896	-0.27303937	0.09160656	-0.25293088	-0.34579563
-0.35108402	0.2211837	-0.30020338	0.26530296	0.10407724	0.26672295	-0.34954375	0.12354597	0.2711462	0.14029105	-0.13290426	-0.19980405	-0.07319582	0.18755712	-0.27680528	-0.08152111
0.25635755	0.23283167	0.14289504	-0.049521644	-0.09673229	0.15040484	0.21805432	-0.3965391	-0.038842797	-0.07088253	0.14231142	0.30316672	0.09691728	-0.4078168	0.08840286	-0.5483674
-0.15048498	-0.55477613	-0.11351333	0.29009235	-0.18128216	0.5907327	-0.44585612	0.28096753	-0.16441791	0.4259416	-0.41782293	-0.11540114	0.44491613	0.4402226	-0.24688186	0.22480412
0.07632675	0.24921854	0.24042949	-0.5058435	0.54621077	0.12033424	0.36677665	-0.18441658	0.39902058	-0.5651077	0.6054638	0.15256031	-0.2871667	-0.2680244	-0.26695383	-0.3782119
-0.09888888	0.37630254	-0.23653512	0.10490585	-0.007868561	-0.0054217977	-0.041286454	-0.16891517	0.1493701	-0.18531586	0.117925555	0.16197175	-0.10872696	-0.20139588	-0.18555139	-0.50503194
-0.8054803	0.611135	-0.7251063	0.607901	0.65838104	-0.017599085	-0.6847227	0.71491706	0.5878422	-0.13610204	0.2345649	-0.7077286	-0.64120686	0.7986262	-0.62552977	0.28380367
-0.009862318	-1.0045259	0.92942816	-0.9061542	0.84825456	1.0185938	0.71812654	0.11501498	0.63977635	-0.7771641	0.84277946	-0.44376707	0.24449813	-0.029562294	-0.13933663	0.48437813
-0.5400304	0.21313418	-0.31646746	0.28046498	0.3500194	0.2550881	-0.36962038	0.39324456	0.3656466	-0.016397199	0.062479917	-0.43013477	-0.32643536	0.36743605	-0.46958098	-0.014874187
0.50664425	-0.086807385	0.5032437	0.13438822	-0.6307868	0.49794024	0.4246924	-0.75498414	-0.4590975	0.70631564	-0.7172361	0.52732784	0.47322875	-0.666879	0.6645839	-0.53841084
-0.22402284	0.18074772	0.040550206	0.016645772	0.27625716	0.43980142	-0.021920616	-0.18850872	0.2643062	0.038403172	0.07384463	-0.119866036	-0.12537445	-0.090994924	-0.01113427	-0.19077758
0.0085138045	-0.37890732	0.34905028	-0.31779334	0.27432257	0.62783426	0.1608025	-0.18202199	0.024822863	-0.009031251	0.10374695	0.032293245	0.2886583	-0.15878496	0.081661165	-0.14263824
-0.29361898	0.1674548	-0.24282676	0.04740042	0.3310638	0.36847413	-0.24917077	0.16322848	0.25690714	-0.07847346	0.16402337	-0.26951894	-0.13814075	0.14897917	-0.29212615	-0.14841396
-0.305018	0.011348765	-0.06798229	-0.0780783	0.37919682	0.4378791	-0.16000247	0.16139407	0.33778316	-0.06660582	0.20921263	-0.3041584	-0.19249268	0.22700162	-0.22700861	0.025652051
0.44525197	-0.92134583	0.78962255	-0.60244983	0.108959556	0.92093736	0.3745803	-0.37178546	-0.40000048	0.14066468	-0.070335366	0.37682378	0.80006653	-0.34472054	0.40016714	-0.21113819
-0.40589935	0.5886386	-0.51086164	0.38309392	0.31787512	-0.41703552	-0.3591849	0.3117249	0.34478873	-0.21975234	0.31993076	-0.33839014	-0.44636875	0.17768978	-0.41018096	-0.286579
-0.6963545	0.6291692	-0.82010704	0.75466835	0.26893258	-0.5696355	-0.67597485	0.7579718	0.47843707	-0.018359339	-0.038282014	-0.5543649	-0.5160304	0.7503387	-0.6648972	-0.008829049
0.9854797	0.7994136	0.4503375	-0.77769035	-0.64428055	-0.6281257	0.7808293	-0.8775848	-0.37452123	-0.70263124	0.70031375	0.7809836	-0.10881345	-1.0417895	0.4853478	-0.93037
0.0034304678	0.36542782	-0.20850082	-0.055696994	0.0865801	-0.08670533	-0.0073679835	-0.16486003	0.16394256	-0.3476266	0.29810274	0.20499147	-0.13838421	-0.20217179	-0.2585334	-0.56139547
-0.32972193	0.21356972	-0.46672183	0.36776015	-0.002526683	0.099602714	-0.3833426	0.3103577	0.18669875	0.05840878	-0.061283052	-0.20263775	-0.09784195	0.28677467	-0.41579205	-0.30535457
0.18524526	0.20918861	-0.362804	0.52119106	-0.63077945	-0.2561013	-0.31790462	0.016275933	-0.48976097	0.30327722	-0.37680355	0.4107091	0.4020205	0.09483406	-0.15319122	-0.57402533
-0.4809064	0.18934865	-0.15946257	-0.006373648	0.6918996	0.57584244	-0.20815031	0.17741464	0.46458668	-0.14086603	0.3392979	-0.419966	-0.2674567	0.16085407	-0.19880012	0.15351023
0.0839194	-0.1630614	0.006485369	0.14435928	-0.25514838	0.4024603	-0.13292146	-0.09239417	-0.17616056	0.19473277	-0.26542014	0.28297198	0.37776652	0.0256512	-0.04389699	-0.31938568
0.1199558	-0.39018372	-0.26050386	0.26237568	-0.33414918	0.17998601	-0.2914639	0.3257825	-0.3066555	0.19993687	-0.2446566	0.26642472	0.4800884	0.23034701	-0.3355183	-0.19695936
0.55938613	-0.54278284	0.62915546	-0.060508218	-0.567024	0.68838066	0.27279526	-0.61243165	-0.6067988	0.68903106	-0.72132653	0.5251665	0.76805204	-0.45079723	0.61290693	-0.38574606
-0.29205608	-0.60032225	-0.9778846	0.9299439	-0.75098085	-0.07571705	-0.8394702	0.7084219	-0.8078594	0.8002462	-0.81558645	0.28099453	0.8506372	0.7422678	-0.58999723	-0.040449888
0.18288267	0.4798313	-0.010601021	-0.13302732	-0.012360753	-0.3094566	0.2828765	-0.5347925	0.0077037467	-0.37143603	0.36456427	0.34306368	-0.2038397	-0.5979806	0.1331664	-0.7585906
-0.07332678	-0.18880472	-0.019883383	0.33594748	-0.20133339	0.5043341	-0.25840628	-0.11936779	-0.16304079	0.43085214	-0.40945554	0.041186187	0.4192735	0.10645191	-0.017996099	-0.2121772
0.18146649	-0.1350822	-0.7172578	0.6805449	-0.7526075	-0.69248897	-0.5671194	0.43106785	-0.6608173	0.46806565	-0.5391905	0.64064556	0.6088744	0.31636292	-0.52459615	-0.32253084
0.25505477	0.9133021	-0.115690485	-0.51665616	0.19584785	-0.7593543	0.4404436	-0.33963397	0.45979497	-0.8643749	0.80216277	0.39767817	-0.7361516	-0.6045815	-0.30596122	-0.70360786
-0.06585552	-0.24599503	0.30660635	-0.34623256	0.3542478	0.5262076	0.15477471	-0.11001534	0.20276417	-0.3086601	0.26289353	0.023490764	0.12351452	-0.17557266	-0.14997439	-0.21095653
0.17262968	0.51057243	-0.20781945	-0.03426004	-0.19117336	-0.55647314	0.05354292	-0.09336847	0.19118877	-0.46149412	0.29599693	0.33817908	-0.29456085	-0.22603738	-0.23935755	-0.5879781
0.82396424	-0.4845144	0.8760997	-0.7731606	-0.6253404	0.62159467	0.79312193	-0.87757796	-0.7178658	0.41090456	-0.35153827	0.72021556	0.6824552	-0.8749818	0.79606444	-0.70667154
-0.28350022	0.11357924	-0.25866145	0.36056864	-0.05232636	0.23938966	-0.33389503	0.13694091	0.11830847	0.23256955	-0.24758051	-0.14537524	0.08176309	0.24916533	-0.2571334	-0.10129434
-0.12393919	0.20819716	-0.18147942	0.043991577	0.029866936	-0.06892543	-0.055913527	-0.02132115	0.15725787	-0.30329055	0.27412197	0.13011435	-0.17741363	-0.08798421	-0.21234095	-0.46498495
-0.37943852	0.02540282	-0.25892884	0.0958483	0.36778843	0.38645092	-0.31744337	0.25381455	0.33526787	-0.08972789	0.085403144	-0.3163369	-0.11289358	0.2483001	-0.43968275	-0.088036396
-0.42598566	-0.43812823	-0.381987	0.16590832	0.045644276	0.38519266	-0.46226585	0.6389208	0.08724645	0.14673118	-0.14327897	-0.3716694	0.22385307	0.646072	-0.6138769	0.19612856
0.46347442	0.18016045	0.2059854	-0.18768458	-0.29541564	-0.051895753	0.3311497	-0.30164364	-0.18360385	-0.20694098	0.125452	0.43473628	0.16426712	-0.47882828	0.14147763	-0.5536757
-0.024137273	0.49089998	-0.23044227	0.11247296	-0.17913306	-0.28460157	-0.048445717	-0.072679214	0.1215995	-0.122994594	0.1338372	0.105734095	-0.1622094	-0.13856527	-0.11959149	-0.40820566
0.32306162	0.3176435	0.20885265	-0.09773745	-0.24834035	0.035935663	0.28919062	-0.45136106	-0.19913991	-0.12385882	0.07052029	0.38276422	0.16104966	-0.4668395	0.20875981	-0.49488324
0.54185104	0.043074448	0.35996604	-0.4723976	-0.014039121	0.13262357	0.4630018	-0.46553603	-0.17190272	-0.40073562	0.39247334	0.5373708	0.21960677	-0.59178466	0.16382465	-0.6556977
0.19500631	-1.119219	1.0588742	-1.0262902	0.73268354	1.0215163	0.7235877	-0.29933012	0.156915	-0.33746904	0.58051986	-0.014767994	0.50515366	-0.28119817	0.2281204	0.1801634
-0.049264412	-0.07374146	0.08570829	0.41629186	-0.32721016	0.32492992	-0.23890875	-0.19480948	-0.25875488	0.7182937	-0.5591338	0.10502944	0.3790099	0.074565664	0.20082049	0.0072946385
-0.20365551	0.03797986	-0.13820969	0.3183679	0.061682343	0.37051904	-0.27026016	-0.048141472	0.0916712	0.2846049	-0.22085421	-0.054004144	0.16956423	0.1287269	-0.14219287	-0.06304061
0.21543102	0.6039296	-0.17950536	-0.030868335	-0.25701994	-0.4154255	0.12582657	-0.2302323	-0.014315723	-0.35647216	0.2912277	0.41837177	-0.15387034	-0.36209044	-0.15392925	-0.60466176
0.5763068	-0.24092957	0.41134888	-0.083933204	-0.59796196	0.44028437	0.32716984	-0.66543406	-0.59893376	0.32975373	-0.3854835	0.7241278	0.54442245	-0.5522952	0.54215485	-0.61637694
-0.4218446	0.57722825	-0.2841298	0.7174095	0.20887047	0.05384074	-0.38071582	-0.08914014	0.27437955	0.51486707	-0.2626955	-0.32674143	-0.23435088	0.08418382	-0.10973082	0.015287025
-0.4811146	0.2670378	-0.3913577	0.24707721	0.5125188	0.14244786	-0.39390227	0.49708167	0.42620313	-0.1940911	0.32776523	-0.44455227	-0.43186864	0.44674674	-0.4614145	0.15430255
-0.5796685	-0.15916903	-0.78838634	0.6063595	-0.39662555	0.012225095	-0.6910897	0.72902733	-0.24307738	0.4329846	-0.53486836	-0.28396598	0.38952437	0.64819854	-0.79280496	0.0704552
-0.15741383	0.4343604	-0.369685	0.034231454	0.10529933	-0.30589184	-0.06261162	0.13169006	0.31019256	-0.3967485	0.37292737	0.0076382193	-0.30348653	-0.11071054	-0.34499148	-0.4557762
-0.46222335	0.4678208	-0.49926633	0.24347852	0.3477571	0.017618798	-0.331323	0.2716765	0.41793165	-0.24351743	0.30138934	-0.34926948	-0.4735011	0.18070415	-0.4028846	-0.21524824
-0.31899294	-0.27112445	0.01610721	0.013521921	0.42410412	0.8015082	-0.20346917	0.16241471	0.24224713	0.20180215	0.0022255422	-0.2570871	0.015135413	0.21117803	-0.20948903	0.20166846
0.46692237	-0.07715388	0.5741187	-0.4170689	-0.37980434	0.50565636	0.445898	-0.5900167	-0.3576449	0.21781297	-0.114929885	0.5100824	0.39314905	-0.58620876	0.43882838	-0.57533133
0.2654287	-0.087702714	0.052965466	0.2607126	-0.46140566	0.2772749	-0.02714976	-0.22951148	-0.367949	0.25097072	-0.36833116	0.42567736	0.50137746	-0.16477269	0.14242758	-0.44024423
-0.19335246	0.12512597	-0.052461877	-0.006505383	0.15122466	0.30852878	-0.12789614	0.032691695	0.20580234	-0.016481275	0.09427778	-0.04436013	-0.036473416	0.03618113	-0.120536484	-0.24352203
-0.18358955	0.08802499	-0.67896026	0.48526514	-0.45111087	-0.4026224	-0.49269503	0.48303708	-0.23894396	0.13033853	-0.2901566	0.18340635	0.17062292	0.34075296	-0.67404056	-0.3250389
0.0036090447	0.5147051	-0.3103262	0.19023877	-0.29991126	-0.28120568	-0.12644204	-0.20115824	0.009347534	-0.011904527	0.0051618167	0.20723943	-0.08289694	-0.13281485	-0.14908022	-0.5612956
-0.27129802	0.24693319	-0.2205073	0.0894342	0.019158646	0.08654204	-0.17014141	0.05498595	0.22819243	-0.020033933	0.090601474	-0.13040334	-0.13582078	0.00790905	-0.28771403	-0.2996288
-0.34048897	0.76233315	-0.4662071	0.14591666	0.20971468	-0.49957383	-0.15953769	0.07073787	0.41432714	-0.49674556	0.4401085	-0.12524673	-0.5454434	-0.115566306	-0.43019795	-0.48167917
0.32196605	-0.08861758	0.081301674	-0.13800822	-0.07821783	0.23524423	0.12948765	-0.17818649	-0.09662871	-0.1264769	0.09283075	0.29939958	0.20532764	-0.1854093	0.028616747	-0.3528069
0.2279164	0.40368673	0.17711583	-0.7222791	0.47855645	-0.10594763	0.445804	-0.20284489	0.55051297	-0.6756084	0.75508815	0.11578032	-0.45880565	-0.36239845	-0.2387687	-0.34061462
0.52433014	0.77772677	0.08780421	-0.48394203	-0.21180387	-0.7163537	0.5371318	-0.477965	0.2163378	-0.5848243	0.597866	0.5438164	-0.59642404	-0.5373302	-0.06836152	-0.65924686
-0.33037317	-0.16198161	-0.15281424	0.23059452	0.18332027	0.58536226	-0.2915251	0.17983939	0.10366571	0.34341848	-0.26421773	-0.28200454	0.079188816	0.28956303	-0.16385882	0.03672278
-0.47293687	0.5612743	-0.6426626	0.34090173	0.22702189	-0.2790004	-0.41285527	0.35635927	0.41827798	-0.24323137	0.2275935	-0.34649453	-0.43293324	0.28341237	-0.6017981	-0.17682415
0.650002	0.8832791	-0.44151318	-0.09823963	-0.7055392	-1.0349209	0.28496397	-0.2910333	-0.06359528	-0.53994626	0.45371214	0.66919196	-0.54795414	-0.5622421	-0.2899685	-0.74743575
0.38634557	-0.5042199	0.33582228	-0.11088117	-0.33616513	0.59026223	0.22253032	-0.30978954	-0.40090588	0.32565123	-0.28495765	0.39946538	0.5443296	-0.3197076	0.2695158	-0.27453992
-0.17309628	-0.09125464	-0.20026338	0.4142076	-0.15573311	0.34607616	-0.3276859	0.1395568	-0.004038388	0.39538842	-0.38707593	-0.06272202	0.13347013	0.19691756	-0.11702483	-0.10607942
0.27482826	0.40891856	0.0592843	-0.15098941	-0.17567194	-0.253175	0.24966091	-0.33911434	-0.0039361473	-0.28560886	0.31496963	0.37027985	-0.088368416	-0.36404696	0.028191002	-0.5902307
0.53047687	0.82749206	-0.26023638	-0.32366085	-0.32482296	-0.8755124	0.4471493	-0.39765453	0.10928203	-0.6632834	0.58123904	0.5782063	-0.4036062	-0.58312446	-0.19847378	-0.849349
-0.13478544	-0.37515393	0.03457585	-0.10798787	0.27608457	0.55747426	-0.1250664	0.15933622	0.16611184	-0.0289849	-0.010037994	-0.13204375	0.17356947	0.14726372	-0.19506976	0.037095293
0.71231836	-0.5795944	0.66717637	-0.4012765	-0.6766221	0.6236381	0.45231628	-0.6811856	-0.6692307	0.5217675	-0.5813937	0.61931974	0.6203467	-0.6833471	0.6079383	-0.58639574
-0.109223515	0.2789205	-0.39043227	0.18744253	-0.13240863	-0.21554942	-0.25013617	0.21998613	0.08791322	-0.19897072	0.046119444	0.08096799	-0.17424357	0.10202185	-0.38062856	-0.46908176
-0.104564376	0.28376973	-0.10369662	-0.111508965	0.21052702	-0.10582895	0.023404209	0.07482713	0.37830648	-0.43312153	0.3324074	-0.07458591	-0.25587684	-0.027490407	-0.40721157	-0.30607194
-0.62870604	-0.40566173	-0.8154402	0.9251328	-0.5773536	0.20964095	-0.86427754	0.889477	-0.3634562	0.8105496	-0.80368674	-0.36760554	0.5502234	0.86985064	-0.7206418	0.41178626
-0.19159965	-0.30204585	0.44066864	-0.64651394	0.6838837	0.5901836	0.38008633	0.09174985	0.60109943	-0.62629074	0.6652424	-0.3419458	-0.11825164	0.016435567	-0.3199273	0.037882987
0.2043638	0.51943016	-0.4408657	0.12831643	-0.3010123	-0.79186946	-0.13985272	0.11863408	-0.11576506	-0.21786572	0.04865599	0.4668094	-0.12643898	-0.037265535	-0.40621334	-0.48884717
0.20233881	-0.31249914	0.08794832	0.17812045	-0.38560224	0.35129246	-0.081329115	-0.09571609	-0.37744695	0.34927434	-0.3722023	0.24826227	0.48276618	-0.085708514	0.11203561	-0.39331865
