0.061863713	-0.052124232	0.055709645	0.002628061	0.037590146	0.001965323	-0.017620146	0.012929128	-0.003617268	-0.05839526	0.011927665	-0.029591456	0.04486339	0.012264031	-0.043132845	0.028902385
-0.05739249	0.04573565	-0.080312856	-0.09739071	0.10479352	0.12543455	-0.17844267	-0.12634207	0.06162784	0.04197423	0.10821704	-0.07963198	-0.1331778	0.09459792	0.040490504	0.12186355
0.042579096	0.11154241	0.1103708	0.090844095	-0.06305336	0.07204552	-0.060962584	0.09192161	-0.10852714	0.004909587	0.014503278	0.019610135	0.057299424	-0.024765836	-0.021272765	-0.04134976
-0.026419166	-0.12121885	-0.034591697	-0.044930078	0.020125574	-0.049626052	0.017116852	-0.03979836	0.023656022	-0.02814283	0.004111478	-0.04488327	-0.032095466	-0.02529588	-0.048355985	0.018945865
0.19689722	-0.123076476	0.30103335	0.25517496	-0.3007056	-0.19933693	0.22359605	0.30333278	-0.32299468	-0.21713531	-0.17219491	0.2597256	0.2850887	-0.26045585	-0.13585421	-0.19208518
0.08538858	-0.060850468	0.07135388	0.05292134	-0.058034293	-0.06978246	0.044226877	0.12189947	-0.07876325	-0.11171777	-0.06149747	0.12583229	0.13235565	-0.13162206	-0.008611918	-0.108847655
-0.087351434	0.007451557	-0.029365487	-0.0063100397	0.027168537	0.010972011	-0.094966665	-0.042145178	0.017338255	0.011753379	0.032657366	-0.03872075	-0.060390215	-0.0019417354	0.060803927	0.083972596
-0.058971398	-0.008423161	-0.08493634	-0.13739927	0.060651988	0.056116037	-0.090332516	-0.12121533	0.03755781	0.08283775	0.018947078	-0.08654001	-0.032785274	0.031053469	0.014393947	0.054364376
0.017723775	-0.20773204	-0.037792213	-0.08736714	0.034541074	-0.01705143	-0.021360952	-0.012611742	0.034047052	-0.033589575	-0.020371087	-0.106436245	0.04294348	0.017910868	-0.034307916	-0.03339922
0.046706904	-0.06410295	0.07857401	0.047690406	-0.006164912	-0.06407378	-0.038511086	0.09764177	-0.06740114	-0.068633154	-0.08549431	0.025646368	0.026987668	-0.042182334	-0.034705587	-0.073274665
0.3172407	-0.2784437	0.42925817	0.34710503	-0.37509754	-0.3054675	0.23660879	0.3292156	-0.4032788	-0.34876224	-0.288001	0.30256486	0.34512264	-0.38673693	-0.23400764	-0.33471406
0.074788205	-0.13933198	0.06267077	0.08754407	-0.028436083	-0.07917257	0.056339573	0.030187398	-0.022432338	-0.09057961	-0.11617314	-0.025625318	0.07760618	-0.08663983	-0.028215975	-0.0456545
-0.052323483	0.10922549	-0.1496827	-0.08011759	0.1468923	0.11916531	-0.012356227	-0.12536247	0.07457393	0.14292449	0.14582326	-0.030062743	-0.15884781	0.052572772	0.13727431	0.12397232
-0.17137876	0.22071293	-0.24168396	-0.1741069	0.2326097	0.21761802	-0.21697974	-0.2536606	0.23199736	0.17745358	0.18382093	-0.17961012	-0.19435741	0.17500679	0.20803161	0.2501753
0.29686126	-0.12248246	0.32808	0.37905028	-0.31987393	-0.2079039	0.2999336	0.33038083	-0.322955	-0.32105926	-0.18763888	0.3694051	0.3202472	-0.30300707	-0.1660401	-0.2941895
0.43055952	-0.22910738	0.51741445	0.48714697	-0.42530578	-0.2995817	0.3522584	0.46176437	-0.4153459	-0.41692582	-0.32051706	0.41002253	0.38317537	-0.41006032	-0.31862873	-0.40880778
0.038044516	0.03892759	0.03423107	0.052502677	-0.042640824	0.03826451	-0.0040458096	0.07108509	-0.011594411	-0.03938646	0.02586336	0.082160816	0.052325334	-0.027869232	0.030023342	-0.03398342
0.39547938	-0.36510435	0.3907468	0.35854816	-0.39198858	-0.31349894	0.3711105	0.3541949	-0.3850848	-0.4025124	-0.30955133	0.3655442	0.35930845	-0.33934054	-0.36418515	-0.3505696
-0.061613183	0.12106661	-0.013146118	-0.068254456	0.079016685	0.073258884	-0.015330956	-0.016695885	0.060786534	0.09176171	0.058042157	-0.006957136	-0.082456194	-0.02478214	0.03287554	0.05952235
-0.08267474	-0.043317426	-0.19889995	-0.10716422	0.11636238	0.08784593	-0.13481952	-0.10881762	0.116024	0.08858435	0.09116957	-0.13027556	-0.08395607	0.09475935	-0.018728454	0.10970529
0.07454567	-0.06835525	0.13725626	0.08609258	-0.083297454	4.7119316e-05	0.035297204	0.13754505	-0.095514044	-0.10252652	-0.08511163	0.058824137	0.07603933	-0.00749728	-0.09378527	-0.06053367
0.08479843	-0.0722817	0.070130765	0.04237445	-0.09132165	-0.09371954	0.010201358	0.020537114	-0.028090134	-0.06711165	-0.07682375	0.015673969	0.00958329	-0.084924094	-0.055219244	-0.09627322
-0.07561728	-0.04537235	-0.09866377	-0.051404238	0.05805702	0.060849614	-0.13312648	-0.045563053	0.089742064	0.057628296	0.020091653	-0.12688382	-0.111928344	0.07304303	0.04641057	0.050557952
-0.19335547	0.1397702	-0.24216618	-0.23824565	0.21317874	0.17615949	-0.21269028	-0.24143367	0.2760983	0.24333152	0.18588467	-0.27851564	-0.27153367	0.2104473	0.18810767	0.23262459
0.045962233	-0.01821272	0.101607196	0.061814662	-0.028301822	-0.047563534	0.04049618	0.05892173	-0.061734043	-0.07732415	-0.027368307	0.027758423	0.02162897	-0.04063445	-0.063852094	-0.05441314
0.060400177	-0.098319784	0.13195135	0.012929727	-0.055706628	-0.071798995	0.09696985	0.056334514	-0.06708919	-0.14661378	-0.123798616	0.13263185	0.08770734	-0.107892655	-0.13045132	-0.09491998
-0.16882183	0.114108495	-0.2212104	-0.22455199	0.23288694	0.14035928	-0.22308882	-0.18971726	0.22864318	0.21609387	0.108086035	-0.22563358	-0.1645583	0.22606887	0.1406605	0.20057167
-0.13329373	0.08515789	-0.2072969	-0.18142731	0.15275747	0.0946912	-0.20645215	-0.21837021	0.22881058	0.12599188	0.118903235	-0.19249302	-0.23719095	0.25308755	0.10488891	0.12714161
-0.46295756	0.33482724	-0.53699905	-0.52174455	0.5059551	0.39458355	-0.39566198	-0.4734139	0.45267195	0.45520985	0.41510117	-0.5350662	-0.500463	0.49240175	0.4099925	0.4165544
-0.031957004	-0.016268875	-0.0424074	0.043766715	0.046344273	-0.0046775076	-0.04450939	-0.016671386	-0.008024411	-0.052834854	-0.013807484	0.005668487	0.059265576	-0.028553976	0.032102574	0.013342239
0.24747002	-0.06713973	0.31347772	0.28040254	-0.27130562	-0.17860043	0.24565704	0.31021622	-0.28683928	-0.27004912	-0.20850068	0.32895255	0.3064255	-0.2389511	-0.12990098	-0.18806878
-0.02235259	0.050925147	0.054757863	0.037752893	-0.024437182	0.004504612	0.05084045	0.049299907	-0.05323623	0.008763256	0.054411586	0.08159332	-0.025109215	-0.033936236	0.06617483	-0.0305198
-0.85804653	0.48400015	-0.8598248	-0.9013559	0.85615295	0.7697594	-0.83507025	-0.8606341	0.8860866	0.89280665	0.7642088	-0.93167037	-0.83393604	0.94857144	0.66820675	0.827453
-0.160832	0.05570058	-0.17648986	-0.1914227	0.08660822	0.12973103	-0.20257595	-0.123872094	0.1605273	0.0864228	0.09054719	-0.105919525	-0.1942337	0.19012153	0.11652258	0.10013453
0.68534726	-0.57425404	0.69741327	0.6902705	-0.72951716	-0.63874763	0.52857554	0.70064133	-0.72923946	-0.6692422	-0.5812729	0.59434706	0.7213736	-0.7409923	-0.52821165	-0.68011206
0.31969815	-0.27754283	0.36941886	0.39776987	-0.37909016	-0.33771333	0.33378798	0.3897728	-0.35479233	-0.31921366	-0.32068786	0.34737208	0.32992327	-0.40792063	-0.28903538	-0.3298501
-0.15879802	0.104305774	-0.17292593	-0.14346026	0.17582165	0.088055775	-0.16467436	-0.18612058	0.1640803	0.116086625	0.08896404	-0.12720874	-0.14602232	0.16079915	0.09002746	0.085859
0.09805936	-0.14767013	0.16901143	0.16326645	-0.0979594	-0.17779498	0.118839495	0.16901486	-0.10697254	-0.113000594	-0.120175205	0.0760284	0.1540418	-0.1608783	-0.13047762	-0.17713426
0.017400825	-0.07169979	0.08699622	-0.008368619	-0.03237086	-0.05925461	0.06685336	0.09575204	-0.003766746	-0.09147191	-0.030248607	0.07323901	0.061052557	-0.003287347	-0.10736221	-0.013253795
-0.016547605	0.122640096	-0.041543026	-0.10530425	0.09699459	0.06421068	-0.04623522	-0.10384346	0.058940303	0.03602578	0.104660004	-0.09215553	-0.06107273	0.0015352666	0.06005255	0.014957893
-0.299676	0.105581656	-0.3220835	-0.2585965	0.32279876	0.23038265	-0.24379602	-0.33015177	0.30922776	0.28481638	0.22745821	-0.25218028	-0.20600137	0.32317546	0.16878547	0.2309507
-0.1289329	-0.027040966	-0.16541193	-0.16700639	0.12612438	0.10549717	-0.17524663	-0.12262668	0.14126804	0.10683851	0.08562131	-0.1273962	-0.13849136	0.11166485	0.06135562	0.13446754
-0.19606966	0.04781463	-0.21156894	-0.14842097	0.17564234	0.1344512	-0.20601708	-0.20823953	0.17098877	0.19984199	0.18035375	-0.17188159	-0.17063922	0.15390998	0.100032575	0.12707502
0.07816804	-0.17311692	0.018190164	-0.0037157007	-0.016992498	-0.06187947	0.064511955	0.043359887	-0.10415735	-0.047635157	-0.10607709	0.048014764	0.117188275	-0.018792784	-0.029729865	-0.07324425
-0.18748346	0.035251636	-0.21360202	-0.17735687	0.19962029	0.14187805	-0.21476404	-0.18077047	0.23282646	0.13420054	0.15361503	-0.21210693	-0.14759657	0.13446589	0.079598844	0.17320514
0.1102112	-0.17992581	0.08061633	0.073326774	-0.097208865	-0.09494354	0.13733298	0.08702574	-0.16620022	-0.11826815	-0.06532394	0.09548649	0.10123437	-0.078286186	-0.15087605	-0.14942254
0.34182146	-0.27793977	0.4184319	0.3869911	-0.3628701	-0.34356144	0.22910538	0.3703099	-0.34432027	-0.36553204	-0.3199182	0.29610384	0.37042692	-0.31817922	-0.30655766	-0.32388198
0.616504	-0.56427777	0.71870965	0.72994304	-0.6929652	-0.571852	0.54711455	0.6490803	-0.6818202	-0.70423067	-0.61025244	0.6626213	0.66340417	-0.6311529	-0.5711773	-0.6775235
-0.09013741	0.006292241	-0.15726984	-0.0995657	0.07962764	0.0948488	-0.13919209	-0.06716624	0.10815806	0.046322346	0.07740155	-0.103380926	-0.06876088	0.11220988	0.020920292	0.043340437
-0.28485668	0.16188121	-0.31160906	-0.22124301	0.30237317	0.16202706	-0.25813356	-0.21966116	0.20170653	0.2869233	0.17180394	-0.30916092	-0.2781159	0.24029908	0.19264297	0.26670995
0.36917904	-0.36300406	0.46129456	0.5053182	-0.4848275	-0.37777227	0.2997172	0.45343494	-0.5004031	-0.44342375	-0.36956358	0.40031683	0.38144946	-0.4076754	-0.28354874	-0.43265185
-0.008702801	-0.010514074	0.016165277	-0.041083805	-0.023521591	-0.0017864115	0.004076225	-0.01385801	0.050639845	0.04964394	0.012393283	0.0049058297	-0.015058925	-0.0020276497	-0.03779212	-0.00068696914
0.052797932	-0.14759971	0.043218546	0.031732757	0.0015261446	-0.08401157	0.02456233	0.016104318	-0.008138552	-0.043597374	-0.067146085	-0.017001912	0.0781352	-0.022603026	-0.04321685	-0.06395226
-0.0055285105	0.05980176	-0.05852661	0.017562563	0.030198632	0.0342638	-0.05342225	-0.00014344789	0.010221966	0.0006637406	-0.015070062	-0.028907996	0.025793841	-0.0037964606	0.062496897	0.0051311026
0.045838926	0.06557638	0.018743377	0.023457639	-0.05352664	0.0027684944	0.06366622	0.09479372	-0.017965589	0.002215519	-0.026772438	0.10098006	0.06392644	-0.06558135	0.047585275	0.0010059809
0.032956615	-0.07707377	0.03730069	-0.01451809	-0.0008250478	-0.05127363	0.022448786	-0.04068122	0.020749807	0.027595121	-1.9844032e-05	-0.019018855	-0.020505505	-0.048809383	-0.055376057	-0.032147452
-0.230777	0.2314077	-0.26354197	-0.23157328	0.18984915	0.2145649	-0.17301679	-0.23871224	0.21888244	0.20993805	0.18844146	-0.17849426	-0.236637	0.24745895	0.19063866	0.23960844
0.41253933	-0.3676166	0.36884734	0.3980153	-0.38429186	-0.37794125	0.345709	0.36324045	-0.4161999	-0.42349786	-0.37720746	0.34850118	0.3938464	-0.4402963	-0.35998613	-0.4214692
-0.18733525	0.10323686	-0.20012681	-0.19659986	0.18989408	0.17000012	-0.15954547	-0.16509128	0.17226216	0.18994197	0.15501192	-0.15955159	-0.15371424	0.17122951	0.13197193	0.18522172
-0.018501783	0.09155268	-0.07649793	-0.03836468	0.02794721	0.08072784	0.0017567131	-0.012887109	0.018802548	0.032139655	0.09721567	-0.03143997	-0.051143847	0.079658985	0.035302557	0.06620665
-0.0436506	-0.04067999	-0.06592521	-0.054762505	-0.014425874	-0.056255568	-0.092758626	-0.07067129	-0.011885602	0.037435398	0.03596406	-0.07755707	-0.0012805621	0.0029131612	0.010690095	0.055756144
0.025891708	-0.06889952	0.08718635	0.06602239	-0.09012823	0.019465163	0.0616184	0.058876418	-0.07470379	-0.00905254	-0.013226008	0.055875845	0.065118514	-0.014581969	0.015395621	-0.02422484
0.14158653	-0.0908092	0.1174581	0.15339327	-0.07916341	-0.12036434	0.048732035	0.12701331	-0.075552724	-0.09492755	-0.11537425	0.04421283	0.10996239	-0.15445498	-0.035063513	-0.04649352
-0.2498259	0.19078822	-0.18423538	-0.22766979	0.24246179	0.19570121	-0.23194689	-0.21355611	0.17023972	0.2537702	0.20658563	-0.17161459	-0.18434505	0.19639516	0.23657194	0.25185475
-0.095084816	-0.015761804	-0.08982123	-0.09671092	0.08755133	0.057362475	-0.15160696	-0.09809382	0.119220644	0.15940903	0.115254305	-0.13794447	-0.1310111	0.11828006	0.08795071	0.14734647
0.10141536	-0.12473184	0.108851664	0.15712136	-0.10972121	-0.16004464	0.03640682	0.13976997	-0.10047495	-0.13544104	-0.1324078	0.096451774	0.09356554	-0.13222082	-0.118107975	-0.17559285
0.23169626	-0.048241906	0.3369606	0.27009013	-0.29477757	-0.16291578	0.24271789	0.32504982	-0.27227035	-0.2721479	-0.19791718	0.25893727	0.2705403	-0.30842608	-0.13804445	-0.22353296
0.23091616	-0.25222805	0.26107424	0.27290478	-0.24575837	-0.20662121	0.16332678	0.24765202	-0.2751679	-0.28649804	-0.20363356	0.23281652	0.2990828	-0.26296127	-0.22132614	-0.20190771
0.058897223	-0.0964874	0.10393722	0.038333498	-0.09570898	-0.11486761	0.04269478	0.05786874	-0.13635686	-0.058490295	-0.11400859	0.07136389	0.03504636	-0.09181406	-0.07179305	-0.07498497
0.029682284	-0.062785305	0.009917658	-0.0044230004	0.018448733	0.017185524	-0.022838969	0.017067144	0.021977458	0.03927498	0.03800725	0.0055141435	0.00648654	-0.05036633	-0.017299758	0.010559711
-0.095625095	0.041893434	-0.12471467	-0.19330151	0.15902218	0.03580895	-0.17785648	-0.13827257	0.18772377	0.17631231	0.09161034	-0.16061573	-0.15055078	0.1144357	0.112292245	0.09189118
-0.0011802848	0.10115115	-0.061390292	-0.09720651	0.017769786	0.026166515	-0.07157846	-0.07991214	0.030195476	0.046565153	0.065513544	-0.031833004	-0.022026518	-0.0057286136	0.017548477	0.07239731
0.5808903	-0.39214697	0.6178156	0.6117803	-0.5906977	-0.44981283	0.50498766	0.57114863	-0.5481364	-0.58480275	-0.53147423	0.54682887	0.49984252	-0.53712004	-0.46908	-0.54336715
0.21759823	-0.18388148	0.29280534	0.2439709	-0.30502677	-0.19120553	0.14198974	0.26065806	-0.30288365	-0.24804626	-0.24527963	0.2651023	0.22346175	-0.2148921	-0.21133575	-0.28467378
-0.10434057	0.08516252	-0.1583073	-0.11439289	0.108136535	0.15924865	-0.17523979	-0.15327562	0.0811777	0.15934902	0.16014911	-0.19374005	-0.12435188	0.0963669	0.11676848	0.13847256
0.23198234	-0.22206986	0.25808677	0.24099493	-0.24200332	-0.21102057	0.14816676	0.2193128	-0.26128435	-0.22179559	-0.22884324	0.23261176	0.2806974	-0.18366274	-0.25343475	-0.25388274
-0.1507782	0.06685419	-0.06217724	-0.068957835	0.14347267	0.11790702	-0.12364587	-0.09414341	0.13869566	0.1179919	0.14525035	-0.11880227	-0.08075605	0.06562013	0.085574195	0.14013651
-0.36786684	0.15807754	-0.44263488	-0.39603677	0.3253954	0.33170062	-0.34427354	-0.39238226	0.3321164	0.31650853	0.3213099	-0.3535348	-0.41017932	0.36804464	0.22311696	0.32909822
-0.3342007	0.51331836	-0.38445374	-0.36968005	0.4131015	0.4057244	-0.19007891	-0.3442294	0.36519533	0.35455716	0.41662598	-0.23717216	-0.37943894	0.4277414	0.4299331	0.33522367
-0.06585792	0.043624084	-0.1261201	-0.09699571	0.08611467	0.033047255	-0.16121158	-0.14506608	0.14119	0.08843122	0.10043356	-0.1905718	-0.12677504	0.08348389	0.054072026	0.13030094
-0.034381077	-0.03343474	-0.07567912	-0.13100559	0.103506334	0.011008279	-0.075465515	-0.029629884	0.014150577	0.07943702	0.01315166	-0.109645545	-0.065960556	0.045166925	-0.044690385	0.046470206
0.20175795	-0.23157652	0.22565366	0.17510273	-0.18141966	-0.15144478	0.16735968	0.20725709	-0.21350503	-0.17433324	-0.21870266	0.17401962	0.2320867	-0.15951185	-0.14280726	-0.12344111
0.2725669	-0.2311347	0.27187565	0.30261827	-0.24616939	-0.18403386	0.19085337	0.24685915	-0.31619716	-0.21178047	-0.21231191	0.20339847	0.26980615	-0.3074278	-0.23641217	-0.28653267
0.10713434	0.08523904	0.09871271	0.08739936	-0.09085118	-0.06395089	0.13442917	0.042285893	-0.106392674	-0.11360607	-0.002364576	0.13605799	0.0801013	-0.06656964	0.008059911	-0.05398482
0.04675269	0.0012663589	0.119144104	0.07930728	-0.07987529	-0.0043245307	0.004145568	0.112771	-0.029820757	-0.02875159	0.023601495	0.03356458	0.09074953	-0.03331887	0.037531856	-0.075265385
0.30675083	-0.25309932	0.25451043	0.32343003	-0.3381366	-0.26438653	0.26585472	0.28280875	-0.3150447	-0.34339777	-0.23030774	0.30745772	0.25884852	-0.32953322	-0.22184603	-0.24342701
0.20178054	-0.19816768	0.28925833	0.28362176	-0.22240034	-0.25245678	0.21564806	0.22095604	-0.23586614	-0.25619113	-0.27318105	0.21904947	0.21046782	-0.2910249	-0.24404882	-0.20898758
0.04665217	-0.019143626	0.04646782	0.085330136	-0.051839378	-0.08133825	0.09792	0.06814164	4.1436477e-05	-0.06951296	0.0014274213	0.040053356	0.009457641	-0.063420154	-0.04374409	-0.08332489
0.21565065	-0.26348472	0.25627646	0.30379218	-0.3090755	-0.21793565	0.19871707	0.2889595	-0.28004968	-0.26234257	-0.2661698	0.21936181	0.30096865	-0.30459294	-0.19775003	-0.2577861
-0.470834	0.50283396	-0.4810114	-0.5038146	0.45919162	0.44816458	-0.35196376	-0.4415064	0.52629864	0.4515915	0.4293046	-0.3629045	-0.43906125	0.5110027	0.4264556	0.42943338
0.16834745	-0.06362378	0.2122239	0.18671466	-0.18412589	-0.14781316	0.08526002	0.17210166	-0.20729248	-0.14337124	-0.16459614	0.19483805	0.12497996	-0.16558532	-0.17494078	-0.13731925
-0.10025505	0.1451115	-0.18043059	-0.17281945	0.09349497	0.09727732	-0.11606222	-0.111402236	0.095945835	0.17156202	0.1645207	-0.06263429	-0.13332564	0.10533265	0.14558768	0.109506026
0.058632262	-0.10872531	0.100077644	0.13428253	-0.14711186	-0.13526551	0.088366434	0.16144314	-0.13257433	-0.15668647	-0.10781273	0.057580397	0.12450446	-0.1755055	-0.112875685	-0.082578406
0.1245284	-0.06977517	0.07038667	0.09666739	-0.11625169	-0.03996367	0.1419064	0.09389529	-0.054119896	-0.14916718	-0.07846118	0.07676243	0.13912639	-0.09799959	-0.08567116	-0.11571785
0.105932586	-0.07105894	0.10387783	0.1835896	-0.10041265	-0.15601833	0.10046236	0.12792945	-0.15847464	-0.14537145	-0.10638169	0.07638649	0.1556891	-0.17234823	-0.12211451	-0.1003198
-0.106055215	0.08519274	-0.05309008	-0.10869094	0.06947802	0.08483452	-0.11327001	-0.08406106	0.1263364	0.14603654	0.08599914	-0.09263211	-0.07497695	0.068465345	0.13731472	0.14244545
0.123470366	-0.1432186	0.10212001	0.074445575	-0.077222556	-0.10216219	0.099919245	0.056497063	-0.08798382	-0.08147453	-0.081970155	0.040676214	0.09319636	-0.12072454	-0.056409158	-0.14442728
0.003652686	0.07170823	0.083755106	0.040512998	-0.041996274	-0.029882045	0.09904942	0.010057463	-0.08394161	-0.012744511	-0.0059302743	0.018391171	0.073747955	-0.08971959	0.034627844	-0.06510258
0.07872588	-0.03494947	0.14535843	0.0886698	-0.16728653	-0.084665425	0.078397505	0.16974485	-0.084802605	-0.10745513	-0.11289267	0.1070222	0.09112424	-0.1426202	-0.10516998	-0.11314129
0.13841176	-0.09915549	0.17161535	0.2486327	-0.18519165	-0.20648034	0.117358156	0.20218402	-0.16744962	-0.14955176	-0.14988069	0.14033821	0.17234562	-0.2592916	-0.08960616	-0.12550457
-0.121879205	0.097930826	-0.17611545	-0.18112263	0.21469054	0.12494474	-0.133983	-0.13315892	0.13217388	0.13705425	0.19049406	-0.20900652	-0.21284758	0.18960431	0.12857611	0.17982246
0.07542548	-0.19612846	0.037649833	-0.048054423	-0.04700494	-0.036704224	0.04704104	0.006602863	-0.065492615	-0.07725202	-0.06436237	-0.024094144	-0.011904444	-0.039826494	-0.063860856	-0.03880705
-0.1100453	-0.04056583	-0.02071252	-0.048459042	0.061581854	0.070246875	-0.116743036	-0.072442	0.02202793	0.10853685	0.055627692	-0.07434262	-0.07274947	0.043460157	-0.009571128	0.041928854
0.14169803	-0.110003054	0.14317764	0.1205455	-0.1375313	-0.073499896	0.13864486	0.12403102	-0.14477278	-0.09023566	-0.07067035	0.10148165	0.05048741	-0.12111497	-0.089457385	-0.060719952
0.37331387	-0.22829573	0.370073	0.3542226	-0.33356306	-0.31437936	0.37613735	0.32990578	-0.40546542	-0.3274456	-0.3410492	0.38754365	0.36463496	-0.37800142	-0.27772167	-0.39642477
-0.18699762	0.12106302	-0.20082916	-0.18437539	0.15563057	0.13534576	-0.23073272	-0.12865543	0.11979905	0.18308902	0.13134788	-0.16601291	-0.14921872	0.172358	0.16647372	0.18511137
-0.056359813	-0.013068931	-0.118365265	-0.052662447	0.09044836	0.05590586	-0.06828721	-0.07267969	0.08552821	0.080562524	0.047438856	-0.07523011	-0.11434076	0.028448628	0.08047864	0.06691848
-0.13953191	0.064665176	-0.22251575	-0.2537328	0.20565633	0.103229485	-0.17750496	-0.17546421	0.18255612	0.22137451	0.13375023	-0.20330927	-0.21998402	0.1906614	0.07779771	0.22114703
0.09488598	-0.0956892	0.12959498	0.104317605	-0.08862899	-0.13151276	0.16301157	0.09682116	-0.08572831	-0.087245874	-0.14074557	0.13831918	0.14318983	-0.13700593	-0.091317624	-0.072788924
0.2771407	-0.24677138	0.36070004	0.30219263	-0.34140095	-0.32726252	0.23759452	0.2904774	-0.38165188	-0.36031517	-0.29331163	0.32127428	0.34517846	-0.33296657	-0.25332403	-0.33132863
-0.12095754	0.02915497	-0.110976465	-0.11821668	0.08345163	0.039818835	-0.08235273	-0.121562526	0.13646017	0.11544334	0.09652409	-0.16739471	-0.15544821	0.086122744	0.13036452	0.10981413
-0.080389984	-0.056129377	-0.11843634	-0.1310088	0.058972746	-0.03755845	-0.10968277	-0.09167306	0.11443012	0.032765884	-0.004836409	-0.063639715	-0.100124866	0.059914283	-0.04000247	0.03878521
0.1993949	-0.20215909	0.14013118	0.12855367	-0.120577306	-0.1910699	0.19111478	0.17356707	-0.13580005	-0.20795889	-0.20477498	0.12634097	0.2007079	-0.17036699	-0.13808218	-0.13493173
0.31436273	-0.20311826	0.2645144	0.264613	-0.31596917	-0.20836957	0.27037108	0.30080828	-0.26379567	-0.25982413	-0.2071951	0.27654687	0.27809185	-0.30134138	-0.24309216	-0.28761354
-0.3065681	0.23167776	-0.24552107	-0.3153513	0.31968158	0.26396307	-0.26257583	-0.2550774	0.3158834	0.23354939	0.2146221	-0.23266675	-0.24351427	0.29850158	0.24733853	0.2687224
0.021878406	0.051360894	-0.017574359	0.028768506	0.0403347	0.018223498	-0.020306667	0.013791031	-0.015801484	0.033240054	0.060881045	0.051363755	0.011973438	0.03171339	0.056087766	0.016050577
-0.050112545	0.03151407	-0.019420391	-0.07306534	0.06394616	0.027500318	-0.1155123	-0.04374564	0.00081723527	0.06562221	0.04227778	-0.07898062	0.0041634124	0.07801652	0.016661197	0.022284055
0.014922819	-0.03173142	-0.021081146	-0.02544217	-0.04458687	0.023773415	-0.012221453	0.02972566	0.018428221	-0.045850582	0.0029774955	0.014046916	0.03924672	-0.036226366	-0.07090597	-0.010248886
